Product name,Predicted reaction ID,Predicted reaction,IgnoreMet,Predicted genes of reaction
Mandelic,1,O=C(O)C(O)c1ccccc1>>O.O=CC(O)c1ccccc1,NADH + H(+)>>NAD(+),"['YBR006W', 'YPL061W', 'YJR009C', 'YHR037W', 'YER073W', 'YDR158W', 'YMR169C', 'YGR192C', 'YPL098C', 'YMR110C', 'YMR170C', 'YOR374W', 'YOR323C', 'YJL052W']"
